5.45461	-8.80595E-9	-1.08969E-8
5.45493	-8.87102E-9	-1.09704E-8
5.45525	-8.93644E-9	-1.10443E-8
5.45556	-9.00221E-9	-1.11185E-8
5.45588	-9.06832E-9	-1.1193E-8
5.4562	-9.13478E-9	-1.12679E-8
5.45652	-9.2016E-9	-1.13431E-8
5.45684	-9.26877E-9	-1.14187E-8
5.45716	-9.33629E-9	-1.14945E-8
5.45747	-9.40417E-9	-1.15707E-8
5.45779	-9.4724E-9	-1.16473E-8
5.45811	-9.541E-9	-1.17242E-8
5.45843	-9.60995E-9	-1.18014E-8
5.45875	-9.67926E-9	-1.1879E-8
5.45907	-9.74893E-9	-1.19569E-8
5.45938	-9.81897E-9	-1.20351E-8
5.4597	-9.88937E-9	-1.21137E-8
5.46002	-9.96013E-9	-1.21926E-8
5.46034	-1.00313E-8	-1.22719E-8
5.46066	-1.01028E-8	-1.23516E-8
5.46097	-1.01746E-8	-1.24315E-8
5.46129	-1.02469E-8	-1.25118E-8
5.46161	-1.03195E-8	-1.25925E-8
5.46193	-1.03925E-8	-1.26735E-8
5.46225	-1.04658E-8	-1.27549E-8
5.46257	-1.05395E-8	-1.28366E-8
5.46288	-1.06136E-8	-1.29186E-8
5.4632	-1.06881E-8	-1.30011E-8
5.46352	-1.0763E-8	-1.30838E-8
5.46384	-1.08382E-8	-1.31669E-8
5.46416	-1.09139E-8	-1.32504E-8
5.46448	-1.09899E-8	-1.33342E-8
5.46479	-1.10663E-8	-1.34184E-8
5.46511	-1.1143E-8	-1.35029E-8
5.46543	-1.12202E-8	-1.35878E-8
5.46575	-1.12977E-8	-1.3673E-8
5.46607	-1.13757E-8	-1.37586E-8
5.46639	-1.1454E-8	-1.38446E-8
5.4667	-1.15327E-8	-1.39309E-8
5.46702	-1.16118E-8	-1.40176E-8
5.46734	-1.16913E-8	-1.41046E-8
5.46766	-1.17712E-8	-1.4192E-8
5.46798	-1.18515E-8	-1.42798E-8
5.4683	-1.19322E-8	-1.43679E-8
5.46861	-1.20133E-8	-1.44564E-8
5.46893	-1.20948E-8	-1.45453E-8
5.46925	-1.21767E-8	-1.46345E-8
5.46957	-1.22589E-8	-1.4724E-8
5.46989	-1.23416E-8	-1.4814E-8
5.47021	-1.24247E-8	-1.49043E-8
5.47052	-1.25082E-8	-1.4995E-8
5.47084	-1.25921E-8	-1.5086E-8
5.47116	-1.26765E-8	-1.51774E-8
5.47148	-1.27612E-8	-1.52692E-8
5.4718	-1.28463E-8	-1.53614E-8
5.47212	-1.29319E-8	-1.54539E-8
5.47243	-1.30178E-8	-1.55468E-8
5.47275	-1.31042E-8	-1.564E-8
5.47307	-1.3191E-8	-1.57337E-8
5.47339	-1.32782E-8	-1.58277E-8
5.47371	-1.33658E-8	-1.59221E-8
5.47402	-1.34538E-8	-1.60168E-8
5.47434	-1.35423E-8	-1.61119E-8
5.47466	-1.36312E-8	-1.62074E-8
5.47498	-1.37205E-8	-1.63033E-8
5.4753	-1.38102E-8	-1.63996E-8
5.47562	-1.39004E-8	-1.64962E-8
5.47593	-1.39909E-8	-1.65932E-8
5.47625	-1.40819E-8	-1.66906E-8
5.47657	-1.41734E-8	-1.67884E-8
5.47689	-1.42652E-8	-1.68865E-8
5.47721	-1.43575E-8	-1.6985E-8
5.47753	-1.44502E-8	-1.7084E-8
5.47784	-1.45434E-8	-1.71832E-8
5.47816	-1.4637E-8	-1.72829E-8
5.47848	-1.4731E-8	-1.7383E-8
5.4788	-1.48255E-8	-1.74834E-8
5.47912	-1.49204E-8	-1.75842E-8
5.47944	-1.50157E-8	-1.76854E-8
5.47975	-1.51115E-8	-1.7787E-8
5.48007	-1.52077E-8	-1.78889E-8
5.48039	-1.53043E-8	-1.79913E-8
5.48071	-1.54014E-8	-1.8094E-8
5.48103	-1.5499E-8	-1.81972E-8
5.48135	-1.5597E-8	-1.83007E-8
5.48166	-1.56954E-8	-1.84046E-8
5.48198	-1.57943E-8	-1.85088E-8
5.4823	-1.58936E-8	-1.86135E-8
5.48262	-1.59934E-8	-1.87186E-8
5.48294	-1.60936E-8	-1.8824E-8
5.48326	-1.61943E-8	-1.89298E-8
5.48357	-1.62954E-8	-1.90361E-8
5.48389	-1.6397E-8	-1.91427E-8
5.48421	-1.64991E-8	-1.92497E-8
5.48453	-1.66016E-8	-1.93571E-8
5.48485	-1.67045E-8	-1.94649E-8
5.48517	-1.68079E-8	-1.9573E-8
5.48548	-1.69118E-8	-1.96816E-8
5.4858	-1.70161E-8	-1.97906E-8
5.48612	-1.71209E-8	-1.98999E-8
5.48644	-1.72262E-8	-2.00097E-8
5.48676	-1.73319E-8	-2.01198E-8
5.48708	-1.74381E-8	-2.02303E-8
5.48739	-1.75447E-8	-2.03413E-8
5.48771	-1.76519E-8	-2.04526E-8
5.48803	-1.77594E-8	-2.05643E-8
5.48835	-1.78675E-8	-2.06764E-8
5.48867	-1.7976E-8	-2.07889E-8
5.48898	-1.8085E-8	-2.09018E-8
5.4893	-1.81945E-8	-2.10151E-8
5.48962	-1.83044E-8	-2.11288E-8
5.48994	-1.84148E-8	-2.12429E-8
5.49026	-1.85257E-8	-2.13574E-8
5.49058	-1.86371E-8	-2.14723E-8
5.49089	-1.87489E-8	-2.15875E-8
5.49121	-1.88612E-8	-2.17032E-8
5.49153	-1.8974E-8	-2.18193E-8
5.49185	-1.90873E-8	-2.19358E-8
5.49217	-1.9201E-8	-2.20526E-8
5.49249	-1.93153E-8	-2.21699E-8
5.4928	-1.943E-8	-2.22876E-8
5.49312	-1.95452E-8	-2.24056E-8
5.49344	-1.96609E-8	-2.25241E-8
5.49376	-1.97771E-8	-2.2643E-8
5.49408	-1.98937E-8	-2.27622E-8
5.4944	-2.00109E-8	-2.28819E-8
5.49471	-2.01285E-8	-2.30019E-8
5.49503	-2.02466E-8	-2.31224E-8
5.49535	-2.03652E-8	-2.32433E-8
5.49567	-2.04843E-8	-2.33645E-8
5.49599	-2.06039E-8	-2.34862E-8
5.49631	-2.0724E-8	-2.36082E-8
5.49662	-2.08446E-8	-2.37307E-8
5.49694	-2.09656E-8	-2.38536E-8
5.49726	-2.10872E-8	-2.39768E-8
5.49758	-2.12093E-8	-2.41005E-8
5.4979	-2.13318E-8	-2.42245E-8
5.49822	-2.14549E-8	-2.4349E-8
5.49853	-2.15784E-8	-2.44739E-8
5.49885	-2.17025E-8	-2.45991E-8
5.49917	-2.1827E-8	-2.47248E-8
5.49949	-2.19521E-8	-2.48508E-8
5.49981	-2.20776E-8	-2.49773E-8
5.50013	-2.22037E-8	-2.51042E-8
5.50044	-2.23302E-8	-2.52314E-8
5.50076	-2.24573E-8	-2.53591E-8
5.50108	-2.25848E-8	-2.54872E-8
5.5014	-2.27129E-8	-2.56156E-8
5.50172	-2.28415E-8	-2.57445E-8
5.50203	-2.29706E-8	-2.58737E-8
5.50235	-2.31001E-8	-2.60034E-8
5.50267	-2.32302E-8	-2.61335E-8
5.50299	-2.33608E-8	-2.62639E-8
5.50331	-2.3492E-8	-2.63948E-8
5.50363	-2.36236E-8	-2.65261E-8
5.50394	-2.37557E-8	-2.66577E-8
5.50426	-2.38883E-8	-2.67898E-8
5.50458	-2.40215E-8	-2.69222E-8
5.5049	-2.41552E-8	-2.70551E-8
5.50522	-2.42893E-8	-2.71883E-8
5.50554	-2.4424E-8	-2.7322E-8
5.50585	-2.45592E-8	-2.7456E-8
5.50617	-2.4695E-8	-2.75905E-8
5.50649	-2.48312E-8	-2.77253E-8
5.50681	-2.49679E-8	-2.78606E-8
5.50713	-2.51052E-8	-2.79962E-8
5.50745	-2.5243E-8	-2.81322E-8
5.50776	-2.53813E-8	-2.82687E-8
5.50808	-2.55201E-8	-2.84055E-8
5.5084	-2.56594E-8	-2.85427E-8
5.50872	-2.57993E-8	-2.86803E-8
5.50904	-2.59397E-8	-2.88184E-8
5.50936	-2.60806E-8	-2.89568E-8
5.50967	-2.6222E-8	-2.90956E-8
5.50999	-2.63639E-8	-2.92348E-8
5.51031	-2.65064E-8	-2.93743E-8
5.51063	-2.66494E-8	-2.95143E-8
5.51095	-2.67929E-8	-2.96547E-8
5.51127	-2.69369E-8	-2.97955E-8
5.51158	-2.70814E-8	-2.99366E-8
5.5119	-2.72265E-8	-3.00781E-8
5.51222	-2.73721E-8	-3.02201E-8
5.51254	-2.75182E-8	-3.03624E-8
5.51286	-2.76648E-8	-3.05051E-8
5.51318	-2.7812E-8	-3.06482E-8
5.51349	-2.79597E-8	-3.07917E-8
5.51381	-2.81079E-8	-3.09356E-8
5.51413	-2.82566E-8	-3.10799E-8
5.51445	-2.84059E-8	-3.12245E-8
5.51477	-2.85557E-8	-3.13695E-8
5.51508	-2.8706E-8	-3.1515E-8
5.5154	-2.88568E-8	-3.16608E-8
5.51572	-2.90082E-8	-3.1807E-8
5.51604	-2.91601E-8	-3.19535E-8
5.51636	-2.93125E-8	-3.21005E-8
5.51668	-2.94654E-8	-3.22478E-8
5.51699	-2.96189E-8	-3.23955E-8
5.51731	-2.97729E-8	-3.25436E-8
5.51763	-2.99274E-8	-3.26921E-8
5.51795	-3.00825E-8	-3.2841E-8
5.51827	-3.02381E-8	-3.29902E-8
5.51859	-3.03942E-8	-3.31398E-8
5.5189	-3.05508E-8	-3.32898E-8
5.51922	-3.0708E-8	-3.34401E-8
5.51954	-3.08657E-8	-3.35909E-8
5.51986	-3.10239E-8	-3.3742E-8
5.52018	-3.11826E-8	-3.38934E-8
5.5205	-3.13419E-8	-3.40453E-8
5.52081	-3.15017E-8	-3.41975E-8
5.52113	-3.1662E-8	-3.43501E-8
5.52145	-3.18229E-8	-3.45031E-8
5.52177	-3.19842E-8	-3.46564E-8
5.52209	-3.21461E-8	-3.48101E-8
5.52241	-3.23086E-8	-3.49641E-8
5.52272	-3.24715E-8	-3.51186E-8
5.52304	-3.2635E-8	-3.52733E-8
5.52336	-3.2799E-8	-3.54285E-8
5.52368	-3.29635E-8	-3.5584E-8
5.524	-3.31286E-8	-3.57399E-8
5.52432	-3.32942E-8	-3.58961E-8
5.52463	-3.34603E-8	-3.60527E-8
5.52495	-3.36269E-8	-3.62096E-8
5.52527	-3.37941E-8	-3.63669E-8
5.52559	-3.39618E-8	-3.65246E-8
5.52591	-3.413E-8	-3.66826E-8
5.52623	-3.42987E-8	-3.68409E-8
5.52654	-3.4468E-8	-3.69996E-8
5.52686	-3.46377E-8	-3.71587E-8
5.52718	-3.4808E-8	-3.73181E-8
5.5275	-3.49788E-8	-3.74778E-8
5.52782	-3.51502E-8	-3.76379E-8
5.52813	-3.5322E-8	-3.77984E-8
5.52845	-3.54944E-8	-3.79592E-8
5.52877	-3.56673E-8	-3.81203E-8
5.52909	-3.58407E-8	-3.82817E-8
5.52941	-3.60147E-8	-3.84435E-8
5.52973	-3.61891E-8	-3.86057E-8
5.53004	-3.63641E-8	-3.87681E-8
5.53036	-3.65396E-8	-3.89309E-8
5.53068	-3.67156E-8	-3.90941E-8
5.531	-3.68921E-8	-3.92575E-8
5.53132	-3.70691E-8	-3.94213E-8
5.53164	-3.72467E-8	-3.95855E-8
5.53195	-3.74247E-8	-3.97499E-8
5.53227	-3.76033E-8	-3.99147E-8
5.53259	-3.77824E-8	-4.00798E-8
5.53291	-3.79619E-8	-4.02452E-8
5.53323	-3.8142E-8	-4.04109E-8
5.53355	-3.83227E-8	-4.0577E-8
5.53386	-3.85038E-8	-4.07433E-8
5.53418	-3.86854E-8	-4.091E-8
5.5345	-3.88675E-8	-4.1077E-8
5.53482	-3.90501E-8	-4.12443E-8
5.53514	-3.92333E-8	-4.14119E-8
5.53546	-3.94169E-8	-4.15798E-8
5.53577	-3.9601E-8	-4.1748E-8
5.53609	-3.97857E-8	-4.19165E-8
5.53641	-3.99708E-8	-4.20854E-8
5.53673	-4.01565E-8	-4.22545E-8
5.53705	-4.03426E-8	-4.24239E-8
5.53737	-4.05292E-8	-4.25936E-8
5.53768	-4.07163E-8	-4.27636E-8
5.538	-4.0904E-8	-4.29339E-8
5.53832	-4.10921E-8	-4.31045E-8
5.53864	-4.12807E-8	-4.32753E-8
5.53896	-4.14697E-8	-4.34465E-8
5.53928	-4.16593E-8	-4.36179E-8
5.53959	-4.18494E-8	-4.37896E-8
5.53991	-4.20399E-8	-4.39616E-8
5.54023	-4.2231E-8	-4.41339E-8
5.54055	-4.24225E-8	-4.43064E-8
5.54087	-4.26145E-8	-4.44792E-8
5.54119	-4.28069E-8	-4.46523E-8
5.5415	-4.29999E-8	-4.48256E-8
5.54182	-4.31933E-8	-4.49992E-8
5.54214	-4.33872E-8	-4.51731E-8
5.54246	-4.35816E-8	-4.53472E-8
5.54278	-4.37764E-8	-4.55216E-8
5.54309	-4.39717E-8	-4.56962E-8
5.54341	-4.41675E-8	-4.58711E-8
5.54373	-4.43638E-8	-4.60462E-8
5.54405	-4.45605E-8	-4.62216E-8
5.54437	-4.47576E-8	-4.63972E-8
5.54469	-4.49553E-8	-4.65731E-8
5.545	-4.51534E-8	-4.67492E-8
5.54532	-4.53519E-8	-4.69255E-8
5.54564	-4.55509E-8	-4.71021E-8
5.54596	-4.57504E-8	-4.72789E-8
5.54628	-4.59503E-8	-4.74559E-8
5.5466	-4.61506E-8	-4.76332E-8
5.54691	-4.63514E-8	-4.78106E-8
5.54723	-4.65526E-8	-4.79883E-8
5.54755	-4.67543E-8	-4.81662E-8
5.54787	-4.69564E-8	-4.83444E-8
5.54819	-4.7159E-8	-4.85227E-8
5.54851	-4.7362E-8	-4.87012E-8
5.54882	-4.75654E-8	-4.888E-8
5.54914	-4.77693E-8	-4.90589E-8
5.54946	-4.79736E-8	-4.9238E-8
5.54978	-4.81783E-8	-4.94174E-8
5.5501	-4.83834E-8	-4.95969E-8
5.55042	-4.8589E-8	-4.97766E-8
5.55073	-4.87949E-8	-4.99565E-8
5.55105	-4.90013E-8	-5.01366E-8
5.55137	-4.92081E-8	-5.03168E-8
5.55169	-4.94153E-8	-5.04973E-8
5.55201	-4.96229E-8	-5.06779E-8
5.55233	-4.9831E-8	-5.08587E-8
5.55264	-5.00394E-8	-5.10396E-8
5.55296	-5.02482E-8	-5.12207E-8
5.55328	-5.04574E-8	-5.1402E-8
5.5536	-5.0667E-8	-5.15834E-8
5.55392	-5.0877E-8	-5.1765E-8
5.55424	-5.10874E-8	-5.19467E-8
5.55455	-5.12982E-8	-5.21286E-8
5.55487	-5.15094E-8	-5.23106E-8
5.55519	-5.17209E-8	-5.24927E-8
5.55551	-5.19328E-8	-5.2675E-8
5.55583	-5.21451E-8	-5.28574E-8
5.55614	-5.23578E-8	-5.304E-8
5.55646	-5.25708E-8	-5.32226E-8
5.55678	-5.27842E-8	-5.34054E-8
5.5571	-5.29979E-8	-5.35883E-8
5.55742	-5.3212E-8	-5.37713E-8
5.55774	-5.34265E-8	-5.39544E-8
5.55805	-5.36412E-8	-5.41377E-8
5.55837	-5.38564E-8	-5.4321E-8
5.55869	-5.40719E-8	-5.45044E-8
5.55901	-5.42877E-8	-5.46879E-8
5.55933	-5.45039E-8	-5.48715E-8
5.55965	-5.47204E-8	-5.50552E-8
5.55996	-5.49372E-8	-5.52389E-8
5.56028	-5.51543E-8	-5.54228E-8
5.5606	-5.53718E-8	-5.56067E-8
5.56092	-5.55896E-8	-5.57906E-8
5.56124	-5.58076E-8	-5.59747E-8
5.56156	-5.6026E-8	-5.61588E-8
5.56187	-5.62448E-8	-5.63429E-8
5.56219	-5.64638E-8	-5.65271E-8
5.56251	-5.66831E-8	-5.67114E-8
5.56283	-5.69026E-8	-5.68956E-8
5.56315	-5.71225E-8	-5.708E-8
5.56347	-5.73427E-8	-5.72643E-8
5.56378	-5.75631E-8	-5.74487E-8
5.5641	-5.77838E-8	-5.76331E-8
5.56442	-5.80048E-8	-5.78175E-8
5.56474	-5.82261E-8	-5.8002E-8
5.56506	-5.84476E-8	-5.81864E-8
5.56538	-5.86694E-8	-5.83708E-8
5.56569	-5.88914E-8	-5.85553E-8
5.56601	-5.91137E-8	-5.87397E-8
5.56633	-5.93362E-8	-5.89242E-8
5.56665	-5.95589E-8	-5.91086E-8
5.56697	-5.97819E-8	-5.9293E-8
5.56729	-6.00052E-8	-5.94773E-8
5.5676	-6.02286E-8	-5.96617E-8
5.56792	-6.04523E-8	-5.9846E-8
5.56824	-6.06761E-8	-6.00302E-8
5.56856	-6.09002E-8	-6.02145E-8
5.56888	-6.11245E-8	-6.03986E-8
5.56919	-6.1349E-8	-6.05827E-8
5.56951	-6.15737E-8	-6.07668E-8
5.56983	-6.17986E-8	-6.09508E-8
5.57015	-6.20236E-8	-6.11347E-8
5.57047	-6.22489E-8	-6.13185E-8
5.57079	-6.24743E-8	-6.15022E-8
5.5711	-6.26998E-8	-6.16859E-8
5.57142	-6.29256E-8	-6.18695E-8
5.57174	-6.31515E-8	-6.20529E-8
5.57206	-6.33775E-8	-6.22363E-8
5.57238	-6.36037E-8	-6.24195E-8
5.5727	-6.383E-8	-6.26027E-8
5.57301	-6.40565E-8	-6.27857E-8
5.57333	-6.4283E-8	-6.29686E-8
5.57365	-6.45098E-8	-6.31513E-8
5.57397	-6.47366E-8	-6.33339E-8
5.57429	-6.49635E-8	-6.35164E-8
5.57461	-6.51905E-8	-6.36987E-8
5.57492	-6.54177E-8	-6.38809E-8
5.57524	-6.56449E-8	-6.40629E-8
5.57556	-6.58722E-8	-6.42447E-8
5.57588	-6.60996E-8	-6.44263E-8
5.5762	-6.6327E-8	-6.46078E-8
5.57652	-6.65546E-8	-6.47891E-8
5.57683	-6.67821E-8	-6.49702E-8
5.57715	-6.70098E-8	-6.5151E-8
5.57747	-6.72374E-8	-6.53317E-8
5.57779	-6.74652E-8	-6.55122E-8
5.57811	-6.76929E-8	-6.56924E-8
5.57843	-6.79207E-8	-6.58724E-8
5.57874	-6.81485E-8	-6.60522E-8
5.57906	-6.83763E-8	-6.62318E-8
5.57938	-6.86041E-8	-6.64111E-8
5.5797	-6.88319E-8	-6.65901E-8
5.58002	-6.90597E-8	-6.67689E-8
5.58034	-6.92874E-8	-6.69474E-8
5.58065	-6.95152E-8	-6.71257E-8
5.58097	-6.97429E-8	-6.73037E-8
5.58129	-6.99706E-8	-6.74813E-8
5.58161	-7.01982E-8	-6.76587E-8
5.58193	-7.04258E-8	-6.78358E-8
5.58224	-7.06533E-8	-6.80126E-8
5.58256	-7.08808E-8	-6.81891E-8
5.58288	-7.11081E-8	-6.83652E-8
5.5832	-7.13354E-8	-6.8541E-8
5.58352	-7.15626E-8	-6.87165E-8
5.58384	-7.17897E-8	-6.88916E-8
5.58415	-7.20167E-8	-6.90664E-8
5.58447	-7.22435E-8	-6.92408E-8
5.58479	-7.24703E-8	-6.94149E-8
5.58511	-7.26969E-8	-6.95886E-8
5.58543	-7.29233E-8	-6.97619E-8
5.58575	-7.31496E-8	-6.99348E-8
5.58606	-7.33758E-8	-7.01073E-8
5.58638	-7.36017E-8	-7.02794E-8
5.5867	-7.38275E-8	-7.04512E-8
5.58702	-7.40532E-8	-7.06224E-8
5.58734	-7.42786E-8	-7.07933E-8
5.58766	-7.45038E-8	-7.09637E-8
5.58797	-7.47288E-8	-7.11337E-8
5.58829	-7.49536E-8	-7.13032E-8
5.58861	-7.51781E-8	-7.14723E-8
5.58893	-7.54024E-8	-7.16409E-8
5.58925	-7.56265E-8	-7.1809E-8
5.58957	-7.58503E-8	-7.19767E-8
5.58988	-7.60739E-8	-7.21438E-8
5.5902	-7.62971E-8	-7.23105E-8
5.59052	-7.65201E-8	-7.24766E-8
5.59084	-7.67428E-8	-7.26422E-8
5.59116	-7.69652E-8	-7.28074E-8
5.59148	-7.71872E-8	-7.29719E-8
5.59179	-7.74089E-8	-7.31359E-8
5.59211	-7.76303E-8	-7.32994E-8
5.59243	-7.78514E-8	-7.34623E-8
5.59275	-7.80721E-8	-7.36247E-8
5.59307	-7.82924E-8	-7.37864E-8
5.59339	-7.85124E-8	-7.39476E-8
5.5937	-7.87319E-8	-7.41082E-8
5.59402	-7.89511E-8	-7.42682E-8
5.59434	-7.91699E-8	-7.44275E-8
5.59466	-7.93882E-8	-7.45863E-8
5.59498	-7.96061E-8	-7.47444E-8
5.5953	-7.98236E-8	-7.49019E-8
5.59561	-8.00406E-8	-7.50587E-8
5.59593	-8.02572E-8	-7.52149E-8
5.59625	-8.04732E-8	-7.53704E-8
5.59657	-8.06888E-8	-7.55252E-8
5.59689	-8.0904E-8	-7.56793E-8
5.5972	-8.11186E-8	-7.58327E-8
5.59752	-8.13326E-8	-7.59854E-8
5.59784	-8.15462E-8	-7.61375E-8
5.59816	-8.17592E-8	-7.62887E-8
5.59848	-8.19717E-8	-7.64393E-8
5.5988	-8.21835E-8	-7.65891E-8
5.59911	-8.23949E-8	-7.67381E-8
5.59943	-8.26056E-8	-7.68864E-8
5.59975	-8.28157E-8	-7.70339E-8
5.60007	-8.30252E-8	-7.71806E-8
5.60039	-8.32341E-8	-7.73265E-8
5.60071	-8.34424E-8	-7.74716E-8
5.60102	-8.365E-8	-7.76159E-8
5.60134	-8.38569E-8	-7.77594E-8
5.60166	-8.40632E-8	-7.7902E-8
5.60198	-8.42687E-8	-7.80438E-8
5.6023	-8.44736E-8	-7.81847E-8
5.60262	-8.46778E-8	-7.83248E-8
5.60293	-8.48812E-8	-7.8464E-8
5.60325	-8.50839E-8	-7.86023E-8
5.60357	-8.52858E-8	-7.87396E-8
5.60389	-8.5487E-8	-7.88761E-8
5.60421	-8.56874E-8	-7.90117E-8
5.60453	-8.5887E-8	-7.91463E-8
5.60484	-8.60858E-8	-7.928E-8
5.60516	-8.62838E-8	-7.94127E-8
5.60548	-8.64809E-8	-7.95444E-8
5.6058	-8.66772E-8	-7.96752E-8
5.60612	-8.68726E-8	-7.9805E-8
5.60644	-8.70672E-8	-7.99338E-8
5.60675	-8.72608E-8	-8.00616E-8
5.60707	-8.74536E-8	-8.01883E-8
5.60739	-8.76454E-8	-8.0314E-8
5.60771	-8.78363E-8	-8.04387E-8
5.60803	-8.80263E-8	-8.05623E-8
5.60835	-8.82153E-8	-8.06848E-8
5.60866	-8.84033E-8	-8.08063E-8
5.60898	-8.85903E-8	-8.09267E-8
5.6093	-8.87763E-8	-8.10459E-8
5.60962	-8.89613E-8	-8.11641E-8
5.60994	-8.91452E-8	-8.12811E-8
5.61025	-8.93281E-8	-8.13969E-8
5.61057	-8.95099E-8	-8.15117E-8
5.61089	-8.96907E-8	-8.16252E-8
5.61121	-8.98703E-8	-8.17376E-8
5.61153	-9.00488E-8	-8.18488E-8
5.61185	-9.02262E-8	-8.19588E-8
5.61216	-9.04025E-8	-8.20675E-8
5.61248	-9.05775E-8	-8.21751E-8
5.6128	-9.07514E-8	-8.22814E-8
5.61312	-9.09241E-8	-8.23864E-8
5.61344	-9.10956E-8	-8.24902E-8
5.61376	-9.12659E-8	-8.25927E-8
5.61407	-9.14349E-8	-8.26939E-8
5.61439	-9.16026E-8	-8.27938E-8
5.61471	-9.1769E-8	-8.28924E-8
5.61503	-9.19342E-8	-8.29896E-8
5.61535	-9.2098E-8	-8.30855E-8
5.61567	-9.22606E-8	-8.31801E-8
5.61598	-9.24217E-8	-8.32733E-8
5.6163	-9.25815E-8	-8.3365E-8
5.61662	-9.27399E-8	-8.34554E-8
5.61694	-9.28969E-8	-8.35444E-8
5.61726	-9.30525E-8	-8.3632E-8
5.61758	-9.32066E-8	-8.37181E-8
5.61789	-9.33593E-8	-8.38028E-8
5.61821	-9.35105E-8	-8.3886E-8
5.61853	-9.36602E-8	-8.39677E-8
5.61885	-9.38084E-8	-8.40479E-8
5.61917	-9.39551E-8	-8.41267E-8
5.61949	-9.41002E-8	-8.42039E-8
5.6198	-9.42438E-8	-8.42795E-8
5.62012	-9.43857E-8	-8.43536E-8
5.62044	-9.45261E-8	-8.44262E-8
5.62076	-9.46648E-8	-8.44972E-8
5.62108	-9.48019E-8	-8.45665E-8
5.6214	-9.49373E-8	-8.46343E-8
5.62171	-9.5071E-8	-8.47004E-8
5.62203	-9.52031E-8	-8.47649E-8
5.62235	-9.53334E-8	-8.48278E-8
5.62267	-9.54619E-8	-8.4889E-8
5.62299	-9.55887E-8	-8.49485E-8
5.6233	-9.57137E-8	-8.50063E-8
5.62362	-9.58369E-8	-8.50624E-8
5.62394	-9.59583E-8	-8.51167E-8
5.62426	-9.60778E-8	-8.51694E-8
5.62458	-9.61955E-8	-8.52202E-8
5.6249	-9.63112E-8	-8.52693E-8
5.62521	-9.64251E-8	-8.53166E-8
5.62553	-9.6537E-8	-8.53621E-8
5.62585	-9.6647E-8	-8.54058E-8
5.62617	-9.6755E-8	-8.54476E-8
5.62649	-9.6861E-8	-8.54876E-8
5.62681	-9.6965E-8	-8.55257E-8
5.62712	-9.7067E-8	-8.5562E-8
5.62744	-9.71669E-8	-8.55963E-8
5.62776	-9.72647E-8	-8.56288E-8
5.62808	-9.73604E-8	-8.56592E-8
5.6284	-9.74539E-8	-8.56878E-8
5.62872	-9.75454E-8	-8.57144E-8
5.62903	-9.76346E-8	-8.5739E-8
5.62935	-9.77216E-8	-8.57616E-8
5.62967	-9.78065E-8	-8.57822E-8
5.62999	-9.78891E-8	-8.58007E-8
5.63031	-9.79694E-8	-8.58172E-8
5.63063	-9.80474E-8	-8.58317E-8
5.63094	-9.81231E-8	-8.58441E-8
5.63126	-9.81965E-8	-8.58543E-8
5.63158	-9.82675E-8	-8.58625E-8
5.6319	-9.83362E-8	-8.58685E-8
5.63222	-9.84024E-8	-8.58724E-8
5.63254	-9.84662E-8	-8.58741E-8
5.63285	-9.85275E-8	-8.58737E-8
5.63317	-9.85864E-8	-8.5871E-8
5.63349	-9.86427E-8	-8.58661E-8
5.63381	-9.86965E-8	-8.5859E-8
5.63413	-9.87478E-8	-8.58496E-8
5.63445	-9.87965E-8	-8.5838E-8
5.63476	-9.88425E-8	-8.5824E-8
5.63508	-9.8886E-8	-8.58078E-8
5.6354	-9.89267E-8	-8.57892E-8
5.63572	-9.89648E-8	-8.57683E-8
5.63604	-9.90002E-8	-8.57451E-8
5.63636	-9.90328E-8	-8.57194E-8
5.63667	-9.90627E-8	-8.56914E-8
5.63699	-9.90898E-8	-8.56609E-8
5.63731	-9.91141E-8	-8.5628E-8
5.63763	-9.91355E-8	-8.55927E-8
5.63795	-9.9154E-8	-8.55549E-8
5.63826	-9.91697E-8	-8.55146E-8
5.63858	-9.91824E-8	-8.54717E-8
5.6389	-9.91922E-8	-8.54264E-8
5.63922	-9.9199E-8	-8.53785E-8
5.63954	-9.92028E-8	-8.53281E-8
5.63986	-9.92036E-8	-8.5275E-8
5.64017	-9.92013E-8	-8.52194E-8
5.64049	-9.91959E-8	-8.51611E-8
5.64081	-9.91873E-8	-8.51002E-8
5.64113	-9.91757E-8	-8.50366E-8
5.64145	-9.91608E-8	-8.49704E-8
5.64177	-9.91428E-8	-8.49014E-8
5.64208	-9.91215E-8	-8.48298E-8
5.6424	-9.9097E-8	-8.47554E-8
5.64272	-9.90691E-8	-8.46782E-8
5.64304	-9.90379E-8	-8.45982E-8
5.64336	-9.90034E-8	-8.45155E-8
5.64368	-9.89655E-8	-8.44299E-8
5.64399	-9.89242E-8	-8.43415E-8
5.64431	-9.88795E-8	-8.42502E-8
5.64463	-9.88312E-8	-8.41561E-8
5.64495	-9.87795E-8	-8.4059E-8
5.64527	-9.87242E-8	-8.3959E-8
5.64559	-9.86654E-8	-8.38561E-8
5.6459	-9.8603E-8	-8.37502E-8
5.64622	-9.85369E-8	-8.36414E-8
5.64654	-9.84672E-8	-8.35295E-8
5.64686	-9.83938E-8	-8.34146E-8
5.64718	-9.83167E-8	-8.32966E-8
5.6475	-9.82358E-8	-8.31756E-8
5.64781	-9.81511E-8	-8.30515E-8
5.64813	-9.80626E-8	-8.29243E-8
